Min time to complete: 44
Avg time to complete: 335.201
Max time to complete: 597
Variance of time to complete: 24858.976599
Agent 0 mean reward: -59.41676918061009
Agent 1 mean reward: -53.48697303005459
Agent 2 mean reward: -20.40014956148821
Agent 3 mean reward: -18.685669233765264
Agent 4 mean reward: -14.802660202652856
Agent 5 mean reward: -79.28978481254781
Agent 6 mean reward: -66.31803381251842
Agent 7 mean reward: -46.52662510115552
Agent 8 mean reward: -14.855064744759526
Agent 9 mean reward: -14.11969555093814
Agent 10 mean reward: -73.5784050677055
Agent 11 mean reward: -49.69993168396284
Agent 12 mean reward: -43.24407288837203
Agent 13 mean reward: -30.58640858982291
Agent 14 mean reward: -17.209951754045708
Agent 15 mean reward: -48.33100441813504
Agent 16 mean reward: -41.97833357494756
Agent 17 mean reward: -28.74508305378996
Agent 18 mean reward: -23.04006495152354
Agent 19 mean reward: -14.349576146350836

****Episode 1****
Mean reward:
Mean reward:
Agent 0: -40.76840149949117
Agent 1: -50.69388300343028
Agent 2: -4.452202589554925
Agent 3: 1.9933324392683343
Agent 4: -22.074617997239542
Agent 5: -77.98118409179999
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -16.482263099693686
Agent 9: -16.30310348727612
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.754470007239643
Agent 14: -3.589272244090589
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 88

****Episode 269****
Mean reward:
Agent 0: -92.95071275818609
Agent 1: -0.72028948630509
Agent 2: 0.04057216813377119
Agent 3: -0.43667228958970916
Agent 4: 0.0
Agent 5: -37.38953474893272
Agent 6: -74.20560978619757
Agent 7: -82.26519041586974
Agent 8: -1.1519874431767902
Agent 9: -1.5717510533831545
Agent 10: -80.4698640827444
Agent 11: -94.60495104093441
Agent 12: -92.47188354631562
Agent 13: -8.742406244218968
Agent 14: -1.433879948045799
Agent 15: -39.709550524170965
Agent 16: -43.60449659404205
Agent 17: -8.302598565934588
Agent 18: -8.19086225266229
Agent 19: -9.534547829345412
Time to complete: 564

****Episode 270****
Mean reward:
Agent 0: -63.058609972477086
Agent 1: -46.79480721919273
Agent 2: -24.491637924249435
Agent 3: -19.89179405679297
Agent 4: -26.82200629143047
Agent 5: -39.161406969517486
Agent 6: -73.16347984992312
Agent 7: -80.48790271384055
Agent 8: -17.42117875725094
Agent 9: -9.16037721638105
Agent 10: -114.04945501936822
Agent 11: -107.75103630915476
Agent 12: -92.28473087793813
Agent 13: -1.9306800172956742
Agent 14: -1.0531740301559795
Agent 15: -118.58524276948137
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.5148013643586213
Time to complete: 210

****Episode 271****
Mean reward:
Agent 0: -72.07320545706062
Agent 1: -89.89573705855014
Agent 2: -51.77687211403111
Agent 3: -68.60388164660712
Agent 4: -83.69292258477745
Agent 5: -112.02629493537962
Agent 6: -99.6425090013369
Agent 7: -35.43394265257212
Agent 8: -77.03759065882713
Agent 9: -80.04253666947744
Agent 10: -23.365376953250163
Agent 11: -26.891937421154463
Agent 12: -36.41315223169085
Agent 13: -2.1234360686474436
Agent 14: -1.0336479605380915
Agent 15: -24.39795472242694
Agent 16: -25.972017240685556
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 300

****Episode 272****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -5.679988673293663
Agent 5: 25.146839691495718
Agent 6: 0.0
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -4.20035820669206
Agent 10: -62.2222460239004
Agent 11: -52.231584624263334
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -10.95358601114556
Agent 15: -54.9083538304907
Agent 16: -50.79389963480359
Agent 17: -18.416777846613883
Agent 18: -14.18448754259927
Agent 19: -8.635331324651311
Time to complete: 194

****Episode 273****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -15.067131947114834
Agent 4: -7.535566303690794
Agent 5: -29.6796990945149
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -12.493860282388981
Agent 9: -3.413420422201576
Agent 10: -55.694634637823036
Agent 11: -45.557387112919976
Agent 12: -36.946825061407814
Agent 13: -24.440390623511508
Agent 14: -26.14609438132605
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 126

****Episode 274****
Mean reward:
Agent 0: -16.628469227061537
Agent 1: -67.49318362058678
Agent 2: -71.48361412274411
Agent 3: -76.35664114422036
Agent 4: 0.0
Agent 5: -9.859864875093423
Agent 6: -38.3019976739961
Agent 7: -16.430690057809855
Agent 8: -1.0357521819553002
Agent 9: -68.55997166173691
Agent 10: -70.99665073370383
Agent 11: -67.44183476852866
Agent 12: -61.69678587345153
Agent 13: -50.05134646187432
Agent 14: -73.57439816338272
Agent 15: -86.39711267753863
Agent 16: -71.15056472920129
Agent 17: -36.291669402131255
Agent 18: -5.1049708494696695
Agent 19: -2.986030089901561
Time to complete: 352

****Episode 275****
Mean reward:
Agent 0: -51.07345751679401
Agent 1: -33.44706529108778
Agent 2: -21.6944801297499
Agent 3: -24.442713271645076
Agent 4: 0.0
Agent 5: -25.801104254097044
Agent 6: -51.084119253089824
Agent 7: 0.0
Agent 8: -21.8072844689638
Agent 9: -2.4367883356079467
Agent 10: -66.9722658463593
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -7.882654969000644
Agent 14: -3.8484476114476736
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -6.239549611352851
Agent 19: 1.6512598973675132
Time to complete: 140

****Episode 276****
Mean reward:
Agent 0: -3.7314396015620095
Agent 1: -3.0262811102971154
Agent 2: -3.3801838955405774
Agent 3: -3.3332156270354276
Agent 4: -4.718019612167013
Agent 5: -111.44139890567396
Agent 6: -155.2005137183869
Agent 7: -132.5528305954764
Agent 8: -0.4408621321432755
Agent 9: 0.0
Agent 10: -81.7226515955205
Agent 11: -65.51254150283029
Agent 12: -126.46680743194435
Agent 13: -6.2139538758518365
Agent 14: -59.36027467470605
Agent 15: -54.81171505997898
Agent 16: -56.861616162922616
Agent 17: -55.5066140790795
Agent 18: -44.49770779560242
Agent 19: -59.28322140464813
Time to complete: 498

****Episode 277****
Mean reward:
Agent 0: -10.5895759432516
Agent 1: -10.796511864330542
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: 17.492777946807383
Agent 6: -5.131736396872
Agent 7: -3.6858038895830303
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -72.11915789396679
Agent 11: -39.834140621039126
Agent 12: -35.28777053978296
Agent 13: -120.82878348993646
Agent 14: 0.0
Agent 15: -69.49254682824677
Agent 16: -60.517705740934716
Agent 17: -42.1662823941964
Agent 18: -119.83890335777139
Agent 19: 0.0
Time to complete: 563

****Episode 278****
Mean reward:
Agent 0: 0.0
Agent 1: -99.31747604628836
Agent 2: -27.726568507588702
Agent 3: -46.63163530010924
Agent 4: -49.61457436512325
Agent 5: -199.707910479
Agent 6: 5.317123438679101
Agent 7: 0.0
Agent 8: -37.50204186873375
Agent 9: -44.581052238442794
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -54.13759214063222
Agent 14: -48.44127443236545
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 216

****Episode 279****
Mean reward:
Agent 0: -106.1682876821858
Agent 1: -121.41623158786628
Agent 2: -0.6940143829647593
Agent 3: -0.9565499782022177
Agent 4: -0.9543682845702598
Agent 5: -113.29695721706696
Agent 6: -99.00846231461989
Agent 7: -96.19264118661671
Agent 8: -1.0788645994114923
Agent 9: -1.034777290259037
Agent 10: -29.74871856961225
Agent 11: -57.90174009145163
Agent 12: -109.6062604291956
Agent 13: -101.25150907921216
Agent 14: -1.6063911314226342
Agent 15: -55.04299954964261
Agent 16: -59.181214433395596
Agent 17: -67.32330611468002
Agent 18: -73.74168463301892
Agent 19: -2.6863170201044326
Time to complete: 460

****Episode 280****
Mean reward:
Agent 0: 0.0
Agent 1: -26.02380872262112
Agent 2: -15.054233613522126
Agent 3: -15.112630631265203
Agent 4: 0.0
Agent 5: -50.28454681797401
Agent 6: -28.08765597875269
Agent 7: 0.0
Agent 8: -10.8734119261725
Agent 9: 0.21263800610675423
Agent 10: -70.58577544783947
Agent 11: -67.93024359521763
Agent 12: -30.56593490825791
Agent 13: -3.810235737362235
Agent 14: -5.617286149355361
Agent 15: -55.23480209494585
Agent 16: -61.614788956452074
Agent 17: -62.23026724797379
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 194

****Episode 281****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -4.493662644994937
Agent 4: -0.6844467641027876
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: -19.474975210596007
Agent 8: -2.683076627936431
Agent 9: -1.4398596784451945
Agent 10: -123.33931624946149
Agent 11: -66.79592577066681
Agent 12: -76.53530046067827
Agent 13: -17.543322730807358
Agent 14: -32.17454661053749
Agent 15: -60.86048462795713
Agent 16: -61.30299459837166
Agent 17: -72.32219305223134
Agent 18: -35.28527528465232
Agent 19: -40.94949937624628
Time to complete: 384

****Episode 282****
Mean reward:
Agent 0: -19.902605306795557
Agent 1: -99.62052955446387
Agent 2: -21.16542365902955
Agent 3: -1.293818564686029
Agent 4: -1.284203840395599
Agent 5: -192.80088154906653
Agent 6: -92.71058067891055
Agent 7: -94.04560005241333
Agent 8: -1.8083059282961604
Agent 9: -1.083088616486168
Agent 10: -56.84247696319546
Agent 11: -171.32780200802972
Agent 12: -84.9468268818628
Agent 13: -90.94464197571703
Agent 14: -2.1934019278091017
Agent 15: -58.71037629697413
Agent 16: -36.829523741948506
Agent 17: -50.135703142156224
Agent 18: -62.86055689829502
Agent 19: -58.93333510421295
Time to complete: 506

****Episode 283****
Mean reward:
Agent 0: -30.57336813354623
Agent 1: -32.94187568534331
Agent 2: -4.686886161733087
Agent 3: -4.377510280563266
Agent 4: -6.64883067863933
Agent 5: -9.557539482577312
Agent 6: -47.20143211923
Agent 7: 0.0
Agent 8: -9.877326798500981
Agent 9: -6.135303226462974
Agent 10: -93.29436656885137
Agent 11: -89.63537378705345
Agent 12: -78.93139820092092
Agent 13: -79.00000376042023
Agent 14: -8.524878693780177
Agent 15: -67.01533756191347
Agent 16: -91.64281847107081
Agent 17: -67.7236795594048
Agent 18: 0.0
Agent 19: -0.3113836377577779
Time to complete: 398

****Episode 284****
Mean reward:
Agent 0: -134.50509507350935
Agent 1: -18.824276488389955
Agent 2: -24.111447795611806
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -42.952146785293806
Agent 6: -68.04887742654014
Agent 7: -139.6251517899092
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -67.13749129092886
Agent 11: -49.66270461783679
Agent 12: -7.48929519953599
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -45.38597212471773
Agent 16: -72.40513981883775
Agent 17: -0.1493057380032397
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 573

****Episode 285****
Mean reward:
Agent 0: -175.70964810904292
Agent 1: -90.41130480000011
Agent 2: -31.672061252793178
Agent 3: -26.27710225532756
Agent 4: -29.472959934885647
Agent 5: 24.05531664568067
Agent 6: -160.56304956341302
Agent 7: -199.13362313656538
Agent 8: -74.55524082971317
Agent 9: -28.553887449213487
Agent 10: -243.959819123397
Agent 11: -344.62181502074435
Agent 12: -111.31402822034767
Agent 13: -63.73769697629737
Agent 14: -54.201569424664164
Agent 15: -2.878160688278388
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -164.899418391778
Agent 19: -83.44923675565627
Time to complete: 550

****Episode 286****
Mean reward:
Agent 0: -13.961356666380508
Agent 1: -12.862089369638529
Agent 2: -5.572304340406896
Agent 3: -7.490354199150631
Agent 4: -12.327810066785997
Agent 5: 10.220029950971501
Agent 6: -15.382030886558331
Agent 7: -29.839259762025204
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -84.41711795391177
Agent 11: -76.09356006418972
Agent 12: -79.03605428113319
Agent 13: -102.16363619777272
Agent 14: 0.0
Agent 15: -54.69407104957498
Agent 16: -80.70254546412198
Agent 17: -150.60714234696331
Agent 18: -158.2098518006237
Agent 19: 0.0
Time to complete: 366

****Episode 287****
Mean reward:
Agent 0: -246.06525184744532
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.5397032485553347
Agent 4: -13.255448569667656
Agent 5: -80.19538496502398
Agent 6: -98.98787737698974
Agent 7: -3.0238725572065537
Agent 8: -11.471679877327382
Agent 9: -21.71988117338479
Agent 10: -85.82445415354303
Agent 11: -1.0353623463181285
Agent 12: -38.85521082231193
Agent 13: -31.697751226787428
Agent 14: -23.167339394829003
Agent 15: -65.54158159374275
Agent 16: -58.62616423972873
Agent 17: -55.14822053701723
Agent 18: -54.58656984224679
Agent 19: 0.0
Time to complete: 272

****Episode 288****
Mean reward:
Agent 0: -152.34452249677
Agent 1: -102.72203488919206
Agent 2: -101.66177429011533
Agent 3: -95.85002028102294
Agent 4: -47.7789830798627
Agent 5: -132.50473602061243
Agent 6: -129.63169913418852
Agent 7: -20.803587360380405
Agent 8: -63.92717992260579
Agent 9: -58.830426593643345
Agent 10: -64.5627433855243
Agent 11: -53.52864818673559
Agent 12: -66.6533159547569
Agent 13: -52.31838337245143
Agent 14: -74.48363844023106
Agent 15: -68.22127372283117
Agent 16: -73.67515225433637
Agent 17: -64.54034006498644
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 574

****Episode 289****
Mean reward:
Agent 0: -277.88097106456473
Agent 1: -84.23705048729111
Agent 2: -0.26019594791162115
Agent 3: -2.14354675228561
Agent 4: 0.0
Agent 5: -61.0229238311918
Agent 6: -49.18222971482475
Agent 7: -51.40084330438997
Agent 8: -51.17298932621292
Agent 9: -69.63095067770284
Agent 10: -106.53980275246518
Agent 11: -57.75675810342859
Agent 12: -47.332381824041846
Agent 13: -27.107194669680013
Agent 14: -36.83469196493973
Agent 15: -103.74375099344354
Agent 16: -64.62343220302026
Agent 17: -41.29818568549252
Agent 18: -27.266601431938298
Agent 19: -14.560829243518086
Time to complete: 571

****Episode 290****
Mean reward:
Agent 0: -22.84483085722476
Agent 1: -25.86058071360344
Agent 2: -36.800854571743926
Agent 3: -41.017882721577664
Agent 4: -48.22856606580972
Agent 5: -133.64102843092124
Agent 6: -125.72279323275824
Agent 7: -131.33170339115168
Agent 8: -50.153125431575255
Agent 9: -52.322865700116616
Agent 10: -7.6501887852789
Agent 11: -11.640762259284228
Agent 12: -121.4386925232427
Agent 13: -151.80033552329635
Agent 14: -58.138546165681305
Agent 15: -8.962017014987257
Agent 16: -10.689736389409374
Agent 17: 0.21675921283872976
Agent 18: 0.0
Agent 19: -140.6022469736443
Time to complete: 224

****Episode 291****
Mean reward:
Agent 0: -31.255476370450143
Agent 1: -38.52158241476561
Agent 2: -18.807066244309652
Agent 3: -5.04999302900992
Agent 4: -10.313201718577824
Agent 5: -76.07920399199999
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.19292697652814
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.333483107311328
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 86

****Episode 292****
Mean reward:
Agent 0: 0.0
Agent 1: -35.10072204638049
Agent 2: -36.656077327464814
Agent 3: -38.69873970543643
Agent 4: -41.619658880034386
Agent 5: 22.27289847395343
Agent 6: -32.53563429286236
Agent 7: -29.729412012124552
Agent 8: 0.0
Agent 9: 2.4991851494959945
Agent 10: -61.5137669037455
Agent 11: -50.68750460494925
Agent 12: -59.18609077863019
Agent 13: -65.36353503922606
Agent 14: -58.47163853437928
Agent 15: -13.535036299768649
Agent 16: -11.667610115911272
Agent 17: 0.7392182557941852
Agent 18: -70.676808763007
Agent 19: -67.17411243828941
Time to complete: 174

****Episode 293****
Mean reward:
Agent 0: -103.90754544966038
Agent 1: -119.08638512779395
Agent 2: -118.92680493720863
Agent 3: -0.851278498198121
Agent 4: -1.1584122864817314
Agent 5: -144.46951627109473
Agent 6: -90.370016522781
Agent 7: -74.18766264796889
Agent 8: -16.344614553448494
Agent 9: -11.846019525656088
Agent 10: -33.56797819668208
Agent 11: -25.959498573637937
Agent 12: -33.763490671875225
Agent 13: -13.05805711403666
Agent 14: -11.051012186383579
Agent 15: -24.297105010431537
Agent 16: -16.7687910940668
Agent 17: -8.465161368859292
Agent 18: -9.129070083226825
Agent 19: -2.6696716828758547
Time to complete: 352

****Episode 294****
Mean reward:
Agent 0: 0.0
Agent 1: -136.6060766462623
Agent 2: -19.1810912047258
Agent 3: -16.866495088556754
Agent 4: -19.383644298484032
Agent 5: -142.83316856097304
Agent 6: -114.02675010071437
Agent 7: -52.235017425973304
Agent 8: -13.245059500334225
Agent 9: -12.106994281930078
Agent 10: -104.32180246200821
Agent 11: -164.17486910170334
Agent 12: -73.30194538058383
Agent 13: -67.08947787468553
Agent 14: -96.09985393273932
Agent 15: -87.86917502439385
Agent 16: -104.28533308597295
Agent 17: -126.35551922331693
Agent 18: -128.39036140533983
Agent 19: -129.82043968128383
Time to complete: 302

****Episode 295****
Mean reward:
Agent 0: 0.34892481468592873
Agent 1: -310.86594719559133
Agent 2: 0.0
Agent 3: -0.24715836115300543
Agent 4: -0.25519468174441
Agent 5: -310.7798367057748
Agent 6: -301.0756134598156
Agent 7: 0.0
Agent 8: -3.9884334592644137
Agent 9: -0.9763465952668644
Agent 10: -81.0715369374673
Agent 11: -65.3120126932561
Agent 12: -97.22247312029029
Agent 13: -8.555885676532387
Agent 14: -2.40700372783908
Agent 15: -61.19613436844327
Agent 16: -33.77790263482232
Agent 17: -10.672455527770921
Agent 18: -9.01343799622205
Agent 19: -1.7156678835932533
Time to complete: 464

****Episode 296****
Mean reward:
Agent 0: -83.32836551831272
Agent 1: -103.39168981680328
Agent 2: 0.0
Agent 3: -16.55579376798627
Agent 4: -22.363203653379625
Agent 5: -121.64686317074472
Agent 6: -89.16420743335563
Agent 7: -65.86117347123786
Agent 8: -14.831036597902436
Agent 9: -29.827459018690174
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -60.497823527999074
Agent 13: -42.45190704585018
Agent 14: -38.682614881084646
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -52.437063430911145
Agent 19: 0.0
Time to complete: 200

****Episode 297****
Mean reward:
Agent 0: -59.10746615537832
Agent 1: -57.76323561708008
Agent 2: -54.80113380534349
Agent 3: -8.406337966640034
Agent 4: 0.0
Agent 5: -50.470635947356485
Agent 6: -111.81100781342226
Agent 7: -48.367077047525875
Agent 8: 0.38542921164946364
Agent 9: 0.0
Agent 10: -154.43620257985498
Agent 11: 0.0
Agent 12: -14.115279546082071
Agent 13: -10.88845905153595
Agent 14: -9.722445909838845
Agent 15: 0.0
Agent 16: 0.0
Agent 17: -13.76594292836682
Agent 18: -12.062134526380595
Agent 19: -10.284198758524107
Time to complete: 380

****Episode 298****
Mean reward:
Agent 0: -74.53245470515569
Agent 1: -13.820074973817757
Agent 2: -10.002988875890304
Agent 3: -13.445432562097535
Agent 4: -0.4896720663912981
Agent 5: -43.24323429473682
Agent 6: -13.232570407838793
Agent 7: -2.8041691136622715
Agent 8: -3.0950769672605287
Agent 9: -0.41330561023269974
Agent 10: -106.00077846661279
Agent 11: -82.0364661983105
Agent 12: -0.35595064948656574
Agent 13: -0.2694145369633282
Agent 14: -62.99827891622586
Agent 15: -66.97947489520872
Agent 16: -63.57357966674881
Agent 17: -64.07484053702657
Agent 18: -61.95014995022106
Agent 19: -66.32359180786347
Time to complete: 478

****Episode 299****
Mean reward:
Agent 0: -148.6450308687386
Agent 1: -89.25931421681406
Agent 2: -18.52800046842688
Agent 3: -46.82940346683143
Agent 4: -41.52813154810147
Agent 5: -118.12930526117742
Agent 6: -106.43834339923089
Agent 7: -5.156969280137341
Agent 8: -55.60514496022721
Agent 9: -44.14174047581223
Agent 10: -171.64123757989486
Agent 11: -2.3087900441836084
Agent 12: -3.3255024894742364
Agent 13: -3.1422082739746116
Agent 14: -67.34261826045058
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.25474361709957793
Time to complete: 280

****Episode 300****
Mean reward:
Agent 0: -293.714522338295
Agent 1: -6.101421168514012
Agent 2: -6.944610586313841
Agent 3: -8.021075338892427
Agent 4: -14.262691706988353
Agent 5: -1.2213718872331096
Agent 6: -216.4939911285449
Agent 7: -219.63702608193933
Agent 8: 0.0
Agent 9: -15.90346243490141
Agent 10: -79.78654905504095
Agent 11: -75.48718454544296
Agent 12: -209.1813239644566
Agent 13: -152.92518842033186
Agent 14: -80.31343045621674
Agent 15: -51.063331219193856
Agent 16: -51.923332806172496
Agent 17: -80.03246789414015
Agent 18: -86.4063226811074
Agent 19: -87.88160300905434
Time to complete: 549

****Episode 301****
Mean reward:
Agent 0: -24.25631626637532
Agent 1: -30.293348737524767
Agent 2: -43.42472163175763
Agent 3: -1.361504476380115
Agent 4: -1.9997781202442644
Agent 5: -52.10788300520427
Agent 6: -37.442807737213485
Agent 7: -15.410981687987958
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -69.29109271591054
Agent 11: -76.21744055046894
Agent 12: -47.44165911660261
Agent 13: -52.694890683158285
Agent 14: 0.0
Agent 15: -138.95394686868056
Agent 16: -158.65242017029513
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 552

****Episode 302****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -7.742541635400359
Agent 4: 0.0
Agent 5: 4.9819605322581495
Agent 6: -88.74192469139955
Agent 7: -85.88081011223039
Agent 8: -4.623151089135412
Agent 9: 0.675508801797804
Agent 10: -31.34229852041077
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -9.759627848573606
Agent 14: -3.4473843267248516
Agent 15: -27.59076703910034
Agent 16: -20.40737680923616
Agent 17: -18.237715725256088
Agent 18: -15.321244441991565
Agent 19: 0.0
Time to complete: 126

****Episode 303****
Mean reward:
Agent 0: -132.34831814597288
Agent 1: -106.82740307885578
Agent 2: 0.0
Agent 3: -7.716167218770286
Agent 4: -3.664190420640457
Agent 5: -138.94892288921278
Agent 6: -77.07032815603208
Agent 7: -81.79154882298116
Agent 8: -7.802058448178219
Agent 9: -3.581588200363175
Agent 10: -45.031221335430004
Agent 11: -55.8438650706529
Agent 12: -58.13901053047908
