Min time to complete: 42
Avg time to complete: 185.276
Max time to complete: 647
Variance of time to complete: 17459.767824
Agent 0 mean reward: -179.25005753354472
Agent 1 mean reward: -167.64864164464024
Agent 2 mean reward: -119.17389832536244
Agent 3 mean reward: -101.99341508118688
Agent 4 mean reward: -84.95688209195472
Agent 5 mean reward: -242.66102071521806
Agent 6 mean reward: -159.98605352769553
Agent 7 mean reward: -124.78370490396011
Agent 8 mean reward: -93.40758931628582
Agent 9 mean reward: -70.46882062933199
Agent 10 mean reward: -166.08564875024976
Agent 11 mean reward: -116.39321307325356
Agent 12 mean reward: -108.99015715098578
Agent 13 mean reward: -94.20095840628387
Agent 14 mean reward: -80.27913036325786
Agent 15 mean reward: -115.11599574680324
Agent 16 mean reward: -107.07051046028862
Agent 17 mean reward: -72.37918567470909
Agent 18 mean reward: -64.85793027189432
Agent 19 mean reward: -73.07717461647592

****Episode 1****
Mean reward:
Agent 4: -324.1582921021384
Agent 5: -659.6453341000149
Agent 6: -349.05917603116717
Agent 7: -379.0911552487659
Agent 8: -60.261485746253584
Agent 9: -1.2346007358667432
Agent 10: -98.50778639702924
Agent 11: -504.8676670158826
Agent 12: -298.1284716341959
Agent 13: -406.9726673695325
Agent 14: -90.54486768996041
Agent 15: 0.0
Agent 16: -170.28372036319135
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.9362783216973612
Time to complete: 292

****Episode 195****
Mean reward:
Agent 0: -456.56680572594786
Agent 1: -478.6857607201609
Agent 2: -158.6973174007482
Agent 3: -20.714423975313203
Agent 4: -35.01174807631575
Agent 5: -34.0219102166799
Agent 6: -130.49126445663228
Agent 7: -103.53399126082309
Agent 8: -0.2231849686384418
Agent 9: -16.837828078561063
Agent 10: -261.5804286667918
Agent 11: -573.6450853493054
Agent 12: -258.6864254176418
Agent 13: -2.615893586346888
Agent 14: -19.65922981880695
Agent 15: -165.91241683511387
Agent 16: -440.04324187844503
Agent 17: -3.5231702058738
Agent 18: -3.161756207993474
Agent 19: 0.10519629290472783
Time to complete: 368

****Episode 196****
Mean reward:
Agent 0: -216.48794159882226
Agent 1: -478.72744162165344
Agent 2: -595.8606957310527
Agent 3: -26.19833437161138
Agent 4: -24.132070134323325
Agent 5: -97.0009850898
Agent 6: -1802.3404694870271
Agent 7: 0.0
Agent 8: -19.330429164226324
Agent 9: -22.600648963599166
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -181.58117744588702
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 108

****Episode 197****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -85.98020572516053
Agent 2: 4.130843119177933
Agent 3: -64.92625487572514
Agent 4: 0.0
Agent 5: -108.4128656886
Agent 6: 0.0
Agent 7: -270.2139242029891
Agent 8: -62.24139596759906
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -718.8931172404314
Agent 13: -39.937194767938756
Agent 14: -2.2711187090439795
Agent 15: -8.764083716404642
Agent 16: -196.91785482121804
Agent 17: -693.6829753724169
Agent 18: -328.93265790041767
Agent 19: 1.947465057074378
Time to complete: 120

****Episode 198****
Mean reward:
Agent 0: 0.0
Agent 1: -614.0351556487736
Agent 2: -34.410115494102676
Agent 3: -423.44974329545255
Agent 4: -253.08680358010398
Agent 5: -781.3649709378634
Agent 6: -69.2186988273288
Agent 7: -72.41983787229373
Agent 8: -152.8478615123803
Agent 9: -25.633378205557165
Agent 10: -128.23752997164846
Agent 11: -1061.5176850592736
Agent 12: -86.7478898036957
Agent 13: -26.181004314119633
Agent 14: -494.17322608021885
Agent 15: 0.0
Agent 16: -437.7923307035701
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0980486851072992
Time to complete: 224

****Episode 199****
Mean reward:
Agent 0: -473.11890214415183
Agent 1: -514.8716559971228
Agent 2: -11.016480628459057
Agent 3: -20.814430556722954
Agent 4: -250.33344015809263
Agent 5: -150.17911350657712
Agent 6: -1605.1415233656194
Agent 7: -278.86826493124863
Agent 8: -191.94928190200625
Agent 9: -16.620878375153755
Agent 10: -352.1643020062187
Agent 11: -487.49781816794837
Agent 12: -372.5523839505464
Agent 13: -226.40238308658314
Agent 14: -303.62334571189825
Agent 15: -89.09702009147723
Agent 16: -86.21862243733207
Agent 17: -351.54018051260397
Agent 18: -72.53787981363716
Agent 19: -267.28829070247167
Time to complete: 216

****Episode 200****
Mean reward:
Agent 0: 0.0
Agent 1: -100.79257210794157
Agent 2: 0.0
Agent 3: -9.778126828515546
Agent 4: -10.00646060281403
Agent 5: -580.1113359958026
Agent 6: -451.59392753077384
Agent 7: -84.65742607340658
Agent 8: -20.298713789829385
Agent 9: -218.768370712257
Agent 10: -34.29231911029434
Agent 11: -51.48937355497586
Agent 12: -56.490482314871215
Agent 13: -53.66797517458292
Agent 14: -18.130493747943035
Agent 15: -290.98113927752496
Agent 16: -311.60095466696885
Agent 17: -51.18597172770088
Agent 18: -44.83537546859682
Agent 19: -42.96496581250099
Time to complete: 142

****Episode 201****
Mean reward:
Agent 0: -738.5067197419469
Agent 1: -263.5800599874077
Agent 2: 0.1301804124696007
Agent 3: -65.29016128453267
Agent 4: -0.37338564822415243
Agent 5: -561.1717180747081
Agent 6: -17.159994851437773
Agent 7: -29.316598533816713
Agent 8: -77.50849387635807
Agent 9: -66.02554986858348
Agent 10: -309.95662426590735
Agent 11: -695.3543629803111
Agent 12: -113.09455794332197
Agent 13: -141.83494878489094
Agent 14: -61.33417155463396
Agent 15: -298.51230484332825
Agent 16: -158.79644747787154
Agent 17: -179.0449097293651
Agent 18: -180.79278329182068
Agent 19: -54.46336548837167
Time to complete: 434

****Episode 202****
Mean reward:
Agent 0: 0.0
Agent 1: -749.6248815979844
Agent 2: -382.95431640452756
Agent 3: 2.5704464083388725
Agent 4: -6.6550667385129
Agent 5: -50.355867018849324
Agent 6: -25.790832788110144
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -5.336698017613495
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.2784048099086367
Agent 14: -4.068164898826767
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 62

****Episode 203****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -192.74001311108614
Agent 4: -11.366009044417964
Agent 5: -121.72672638719999
Agent 6: -86.01911937466186
Agent 7: -1891.068866857428
Agent 8: -6.271574974225699
Agent 9: -3.4502481807158976
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -53.39197973437467
Agent 13: -44.87767049820042
Agent 14: -137.12850026027618
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -283.61714578286694
Time to complete: 134

****Episode 204****
Mean reward:
Agent 0: 0.0
Agent 1: -31.364052843618428
Agent 2: -11.66844664260929
Agent 3: -13.22172909040425
Agent 4: -21.02442974277775
Agent 5: -53.2554427944
Agent 6: -6.591884146707366
Agent 7: 0.0
Agent 8: -314.52825357138335
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.2784048099086367
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 62

****Episode 205****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -489.2174238464815
Agent 2: 4.048639341106292
Agent 3: -375.03691893244746
Agent 4: -35.32711834182754
Agent 5: -91.2950447904
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -30.848853928144457
Agent 9: -238.48075882944167
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -18.029799109833114
Agent 14: -18.34982314681205
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -408.5066668529538
Time to complete: 102

****Episode 206****
Mean reward:
Agent 0: -334.89502610180676
Agent 1: -459.4181768351299
Agent 2: -815.6224237188194
Agent 3: -325.7816021742526
Agent 4: -189.31074016124688
Agent 5: -152.66979873701712
Agent 6: -481.99966357421147
Agent 7: -48.98412839769045
Agent 8: -6.8027707878378925
Agent 9: -21.36682313797321
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -47.05866415856499
Agent 13: -226.6808895189332
Agent 14: -25.74867554055884
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -37.02163914113619
Agent 19: -36.656077327464814
Time to complete: 174

****Episode 207****
Mean reward:
Agent 0: 7.308137979869127
Agent 1: -646.2325480804975
Agent 2: -68.24673165004997
Agent 3: -72.44432627197614
Agent 4: 0.0
Agent 5: -894.0203379838265
Agent 6: -12.73235730083691
Agent 7: -209.2628555699344
Agent 8: -413.83888254438784
Agent 9: 0.5307324994954107
Agent 10: -35.8729929303166
Agent 11: -49.331679722432
Agent 12: -47.448257758211916
Agent 13: -255.37617063659948
Agent 14: -1.7843683248741649
Agent 15: -45.34262279235966
Agent 16: -878.4311607334234
Agent 17: -53.95994662253645
Agent 18: 0.0
Agent 19: 0.9993482258338108
Time to complete: 144

****Episode 208****
Mean reward:
Agent 0: -313.94476735275856
Agent 1: -32.916143663217014
Agent 2: 2.6017026132515317
Agent 3: -3.5613817582734963
Agent 4: -195.82742679040763
Agent 5: -305.09428317878314
Agent 6: -109.9837110530248
Agent 7: 0.0
Agent 8: -172.9624800873696
Agent 9: -16.36529867619864
Agent 10: -52.526471646040285
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -418.3536011142513
Agent 14: -15.001641015384408
Agent 15: -368.714569956401
Agent 16: -53.226415526208974
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 126

****Episode 209****
Mean reward:
Agent 0: -444.4379137703287
Agent 1: -63.49382714559297
Agent 2: -911.8493986198114
Agent 3: -1218.673107220353
Agent 4: -133.72509601691704
Agent 5: -115.7051840939666
Agent 6: -24.32758491243915
Agent 7: -597.0539752472027
Agent 8: -987.315916046019
Agent 9: -1.697011606506394
Agent 10: -21.5171507408659
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.724507812503881
Agent 14: -1.2936319476398241
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 176

****Episode 210****
Mean reward:
Agent 0: -70.52407331672022
Agent 1: -94.02050076501578
Agent 2: -161.9954303392795
Agent 3: -147.4698948413499
Agent 4: -23.076918413165167
Agent 5: -75.50493851487748
Agent 6: -918.3187078417819
Agent 7: -1238.865360341331
Agent 8: -84.86055040923712
Agent 9: -21.216722485784665
Agent 10: -448.3033925211091
Agent 11: -425.6706661695043
Agent 12: -471.8735722181613
Agent 13: -531.6923454771722
Agent 14: -20.35589781560523
Agent 15: -125.62831195095102
Agent 16: -98.43600494879814
Agent 17: -15.421331068026676
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 238

****Episode 211****
Mean reward:
Agent 0: -535.4599847622517
Agent 1: -44.215877432132004
Agent 2: -902.9524144687828
Agent 3: -319.1157313792451
Agent 4: -559.5401515873751
Agent 5: -71.009981064645
Agent 6: 4.110982478074511
Agent 7: -60.20408482489019
Agent 8: -5.228740462062777
Agent 9: -4.19292697652814
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.7900928550552424
Agent 14: -3.1962682342074014
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 86

****Episode 212****
Mean reward:
Agent 0: -41.602365119160716
Agent 1: -36.558547970865405
Agent 2: -18.721723667637047
Agent 3: -481.5254255521298
Agent 4: 0.0
Agent 5: -367.046209729339
Agent 6: -412.7316174070659
Agent 7: 0.0
Agent 8: -152.65626834062354
Agent 9: 0.4799849591682688
Agent 10: -596.2097863067116
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -6.73349496908657
Agent 14: -116.84954624800088
Agent 15: -34.35531742025213
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -5.17741770800461
Agent 19: -135.69859964556312
Time to complete: 156

****Episode 213****
Mean reward:
Agent 0: -847.6303656149652
Agent 1: -33.01560449952065
Agent 2: 3.517238474997846
Agent 3: -24.259391161243315
Agent 4: -11.723588909505137
Agent 5: -58.70038540997668
Agent 6: -63.67919733331368
Agent 7: 0.0
Agent 8: -22.491406072965134
Agent 9: -284.4036846313343
Agent 10: 0.0
Agent 11: -4.453547936401862
Agent 12: -17.282257454561236
Agent 13: -7.376241285844067
Agent 14: -13.114445039946414
Agent 15: 0.0
Agent 16: -3.39493959191914
Agent 17: 1.9013601680228278
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 80

****Episode 214****
Mean reward:
Agent 0: 0.0
Agent 1: -433.4340483218008
Agent 2: 3.8891067969957334
Agent 3: -19.57446907086204
Agent 4: 0.0
Agent 5: -48.52883252388204
Agent 6: 4.366509990348762
Agent 7: 0.0
Agent 8: -17.763830681807303
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -16.01750401514019
Agent 14: -308.5432695871884
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -11.603428115176579
Agent 19: -333.93634589193084
Time to complete: 60

****Episode 215****
Mean reward:
Agent 0: -436.3168310118067
Agent 1: -431.5994030650513
Agent 2: -13.480923268147885
Agent 3: -15.233217738561315
Agent 4: 0.0
Agent 5: -153.59519253122807
Agent 6: -576.3936669407678
Agent 7: -116.47509446876933
Agent 8: -395.5755821916545
Agent 9: -98.90914005371278
Agent 10: -41.02337265333243
Agent 11: -39.67091410369736
Agent 12: -442.1195453585034
Agent 13: -429.6841264394447
Agent 14: -284.5734753792921
Agent 15: -42.414397464928946
Agent 16: -43.8449970840721
Agent 17: -57.149710686464076
Agent 18: -173.97413404645843
Agent 19: -423.82113569492014
Time to complete: 280

****Episode 216****
Mean reward:
Agent 0: 0.0
Agent 1: -40.461273282428486
Agent 2: 4.130843119177933
Agent 3: -396.0846672181647
Agent 4: 0.0
Agent 5: -57.059402993999996
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -25.800746481459218
Agent 9: -6.392830555299205
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -706.2082004942222
Agent 14: -290.4873635476191
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -12.45752519090873
Agent 19: -632.7944097925274
Time to complete: 66

****Episode 217****
Mean reward:
Agent 0: -268.3105640071697
Agent 1: -395.8908839532353
Agent 2: -160.77068310871152
Agent 3: -34.79326064917062
Agent 4: -1.1192596155944372
Agent 5: -243.46520152738617
Agent 6: -64.30973574563828
Agent 7: -335.34403768129476
Agent 8: -51.47237772289965
Agent 9: -43.98331824857458
Agent 10: -556.4117782359028
Agent 11: -159.52138773513744
Agent 12: -55.94382001927672
Agent 13: -70.5774378557949
Agent 14: -0.5674096131352689
Agent 15: -450.14192847251473
Agent 16: -130.94033292715199
Agent 17: -428.94355709846167
Agent 18: -117.40735638749689
Agent 19: 0.0
Time to complete: 258

****Episode 218****
Mean reward:
Agent 0: -43.19772601032107
Agent 1: -27.995507921612752
Agent 2: 2.0856043996661016
Agent 3: 1.5551356722969072
Agent 4: -6.954614484191355
Agent 5: -9.407794165444221
Agent 6: -311.47469459417096
Agent 7: 0.0
Agent 8: -5.274138098370334
Agent 9: -5.089379237977353
Agent 10: -46.593548304574824
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.2843819117406854
Agent 15: -398.78286685936155
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 1.271956255276574
Time to complete: 120

****Episode 219****
Mean reward:
Agent 0: 7.456522783255919
Agent 1: -47.2048188294999
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -12.452295374431488
Agent 5: -64.6673233932
Agent 6: -44.61310568712168
Agent 7: -36.56957421677281
Agent 8: -22.974787668049625
Agent 9: -6.806081115652365
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -801.65457558477
Agent 13: -24.820167091286798
Agent 14: -280.5018893004003
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.4427540925715925
Time to complete: 74

****Episode 220****
Mean reward:
Agent 0: -247.43643366105397
Agent 1: -441.146339707065
Agent 2: 0.0
Agent 3: 1.1050066707968331
Agent 4: -2.8609400751549865
Agent 5: -34.13421597481418
Agent 6: -79.54249423452674
Agent 7: -47.46675874840814
Agent 8: -36.748251861894865
Agent 9: -45.29004964290761
Agent 10: -59.076022650705795
Agent 11: -45.5015463812157
Agent 12: -42.60874018467764
Agent 13: -41.723923003223135
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 146

****Episode 221****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -3.5282494386061516
Agent 5: -9.88147964703527
Agent 6: -99.70551411390412
Agent 7: -22.60950826986272
Agent 8: -18.966926840813993
Agent 9: -1.6834027018896955
Agent 10: -57.736879754698215
Agent 11: -47.643009715694404
Agent 12: -19.618025073187038
Agent 13: -320.7619907003779
Agent 14: -7.778000515012792
Agent 15: -61.36048700139156
Agent 16: -56.69715555237963
Agent 17: -48.9120091291288
Agent 18: -9.29563181791884
Agent 19: 0.8509028129160748
Time to complete: 160

****Episode 222****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -118.02141999782127
Agent 4: -3.7924120772301197
Agent 5: -615.3048271360485
Agent 6: -135.20055262757884
Agent 7: -130.7193851217726
Agent 8: -13.678044865183848
Agent 9: -3.958798449306654
Agent 10: -52.22041823165442
Agent 11: -482.7434434186806
Agent 12: -92.94648151690984
Agent 13: -20.239046652632997
Agent 14: -398.08064187165814
Agent 15: -661.0470444205599
Agent 16: -47.29024685449555
Agent 17: 0.0
Agent 18: -26.164491163043152
Agent 19: -220.86866276756842
Time to complete: 158

****Episode 223****
Mean reward:
Agent 0: -14.175041938704728
Agent 1: -65.1773970431303
Agent 2: 1.9244803944674227
Agent 3: 1.4349931907275677
Agent 4: -173.1806305976242
Agent 5: -517.4268361302562
Agent 6: -67.37958340223702
Agent 7: -620.2192839050754
Agent 8: -361.69092650396504
Agent 9: -218.04441123238743
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -63.726165791384446
Agent 13: -442.86133618691014
Agent 14: -53.258845860566005
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -47.07772596872645
Agent 19: -51.928210269472174
Time to complete: 124

****Episode 224****
Mean reward:
Agent 0: -150.36268953807678
Agent 1: -128.70510249928705
Agent 2: -641.9181968163142
Agent 3: -774.2545595132791
Agent 4: -356.26729751072
Agent 5: -186.3940497804
Agent 6: -114.85505457932771
Agent 7: -119.57978361995477
Agent 8: -746.0752243772822
Agent 9: -663.0328414266223
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -105.96512655743736
Agent 13: -71.78874425941862
Agent 14: -519.7676548416202
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 202

****Episode 225****
Mean reward:
Agent 0: -90.1477114007095
Agent 1: -895.0953680531151
Agent 2: -143.75334054739207
Agent 3: -4.778231095657028
Agent 4: -106.22355036345843
Agent 5: -248.8843945547979
Agent 6: -61.47758559142528
Agent 7: -337.44485902525395
Agent 8: -310.3490347001418
Agent 9: -0.7891600782011319
Agent 10: -255.66044181552158
Agent 11: -45.963733325974694
Agent 12: -14.132197133003386
Agent 13: -10.591476728553909
Agent 14: 0.0
Agent 15: -787.061718762102
Agent 16: -46.71799771233178
Agent 17: 0.0
Agent 18: -11.635999010139848
Agent 19: 0.0
Time to complete: 194

****Episode 226****
Mean reward:
Agent 0: -188.84070623534615
Agent 1: -619.2067208546595
Agent 2: -138.31335438201648
Agent 3: -126.70789042087549
Agent 4: -67.45410479420433
Agent 5: -340.80478102669207
Agent 6: -770.5545633154852
Agent 7: -693.9553561788316
Agent 8: -159.6752619873243
Agent 9: -2.5759651015254152
Agent 10: -279.7029053795874
Agent 11: -149.64655202423666
Agent 12: -184.59628137223663
Agent 13: -137.67197448208097
Agent 14: 0.0
Agent 15: -380.23319532804464
Agent 16: -133.9446463823001
Agent 17: -137.56772160588474
Agent 18: -139.73393568526643
Agent 19: -134.6117113054616
Time to complete: 394

****Episode 227****
Mean reward:
Agent 0: -666.2638994356222
Agent 1: -77.35986012830116
Agent 2: -125.74480568961275
Agent 3: -70.9820577027282
Agent 4: 0.0
Agent 5: -845.2787259674363
Agent 6: -813.8320834602417
Agent 7: -73.87531648541693
Agent 8: -71.34273622329299
Agent 9: -82.6963462756955
Agent 10: -112.92150744962241
Agent 11: -506.63923671565044
Agent 12: -57.87811526249213
Agent 13: -77.03837906283499
Agent 14: -326.4936785728654
Agent 15: -79.68902077156001
Agent 16: -38.322113303411385
Agent 17: -250.1684302392679
Agent 18: -68.263601736343
Agent 19: -833.9719370636674
Time to complete: 621

****Episode 228****
Mean reward:
Agent 0: -1047.947351205713
Agent 1: -132.28363060926966
Agent 2: -1742.0758837846367
Agent 3: -169.16476527680493
Agent 4: -1.1542757069248173
Agent 5: -385.4802161443363
Agent 6: -118.98613679641181
Agent 7: -133.77237905350898
Agent 8: -25.631817579278415
Agent 9: -1.0408011707284524
Agent 10: -34.092661616335604
Agent 11: -492.95545591093725
Agent 12: -340.3320025915908
Agent 13: -240.63563800880632
Agent 14: 0.0
Agent 15: -36.60708263006561
Agent 16: -293.8889479352
Agent 17: -133.3117792986359
Agent 18: -35.17222214480153
Agent 19: -36.48618080358322
Time to complete: 332

****Episode 229****
Mean reward:
Agent 0: 0.0
Agent 1: -429.61396363280335
Agent 2: -0.24173632218219954
Agent 3: 2.8999213438314135
Agent 4: -8.873209735135031
Agent 5: -43.74554229539999
Agent 6: 7.456522783255919
Agent 7: 0.0
Agent 8: -5.900932985167293
Agent 9: -7.358689344266483
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -318.7865065175461
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 52

****Episode 230****
Mean reward:
Agent 0: -922.4493164844417
Agent 1: -29.886883773263847
Agent 2: 0.0
Agent 3: -3.7209032554763546
Agent 4: -7.40481563220307
Agent 5: -53.12253947426109
Agent 6: -40.72840336648643
Agent 7: -732.6514845467325
Agent 8: -1.6788966396748402
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -20.271871471808492
Agent 13: -279.27736747316993
