Min time to complete: 62
Avg time to complete: 335.921
Max time to complete: 582
Variance of time to complete: 23500.370759
Agent 0 mean reward: -63.02234695512958
Agent 1 mean reward: -56.22150579213346
Agent 2 mean reward: -17.947982361776216
Agent 3 mean reward: -16.894638464886967
Agent 4 mean reward: -13.760788623340813
Agent 5 mean reward: -78.138281761958
Agent 6 mean reward: -69.62438471774334
Agent 7 mean reward: -48.69597412277102
Agent 8 mean reward: -14.796806634117791
Agent 9 mean reward: -13.177470166937375
Agent 10 mean reward: -72.43662031296411
Agent 11 mean reward: -48.711935450299656
Agent 12 mean reward: -41.715424584263374
Agent 13 mean reward: -27.46973082677184
Agent 14 mean reward: -17.019400533404287
Agent 15 mean reward: -47.34623448755515
Agent 16 mean reward: -41.49483010424842
Agent 17 mean reward: -28.40672629753087
Agent 18 mean reward: -21.41705977420372
Agent 19 mean reward: -13.263198370136408

****Episode 1****
Mean reward:
Agent 1: -41.33189287286933
Agent 2: -18.55092850844902
Agent 3: -17.002541340414744
Agent 4: -19.44838799229198
Agent 5: -27.413860676220146
Agent 6: -40.48963750279111
Agent 7: -61.246230882420605
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -77.02684915428529
Agent 11: -89.94792970604769
Agent 12: 0.0
Agent 13: 0.0
Agent 14: 0.0
Agent 15: -2.744415985144167
Agent 16: -4.887448810008901
Agent 17: -3.7442274726593556
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 196

****Episode 331****
Mean reward:
Agent 0: -57.01679510010969
Agent 1: -57.08847948074535
Agent 2: 0.7877023449770955
Agent 3: -0.04863713199785202
Agent 4: -5.5362946809715226
Agent 5: -85.65235311901667
Agent 6: -49.81469374182252
Agent 7: -119.94565787895642
Agent 8: -6.573862057001863
Agent 9: -4.329060856045935
Agent 10: -60.00087487734563
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -0.649532785657296
Agent 14: 0.0
Agent 15: -60.00310588693953
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 176

****Episode 332****
Mean reward:
Agent 0: -17.1640645987286
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -0.34923457389832496
Agent 5: -3.793093918923322
Agent 6: -222.16094166614954
Agent 7: -6.2303393178002855
Agent 8: -3.5514422882760557
Agent 9: -0.23714358302795696
Agent 10: -103.79054931507363
Agent 11: -49.467546654360646
Agent 12: -29.40329332475676
Agent 13: -42.70202890920869
Agent 14: -2.103492915503609
Agent 15: -73.10359492795317
Agent 16: -50.975853794732735
Agent 17: -54.341386551482294
Agent 18: -66.20647594894467
Agent 19: -1.9277183690086408
Time to complete: 510

****Episode 333****
Mean reward:
Agent 0: -114.43263550291354
Agent 1: -89.67652317602386
Agent 2: -63.74303163739434
Agent 3: -95.35229919590356
Agent 4: -78.40885306243896
Agent 5: -139.45179524536726
Agent 6: -4.775042779922868
Agent 7: -10.892845795385538
Agent 8: -140.4429428600736
Agent 9: 0.0
Agent 10: -30.560434522799472
Agent 11: -24.484295114760968
Agent 12: -27.622935195734755
Agent 13: -86.32447360657585
Agent 14: 0.0
Agent 15: -37.76811453956894
Agent 16: -35.657872248990905
Agent 17: 0.1572507233035467
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 328

****Episode 334****
Mean reward:
Agent 0: -2.4461954625517506
Agent 1: -96.43416418383023
Agent 2: -19.745502884018833
Agent 3: -63.037875769465
Agent 4: -66.95960020602388
Agent 5: -135.74081877369346
Agent 6: -139.90440322476553
Agent 7: 0.0
Agent 8: -53.994131376479416
Agent 9: -45.01407137404058
Agent 10: -2.390111227310079
Agent 11: -1.4742113433107493
Agent 12: -0.7670803389434371
Agent 13: -76.81793216145111
Agent 14: -53.95623583965172
Agent 15: -2.3489516485908775
Agent 16: -2.059869878069822
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 228

****Episode 335****
Mean reward:
Agent 0: -64.96260152031029
Agent 1: -87.5449122476272
Agent 2: 0.0
Agent 3: -4.960473953928597
Agent 4: -2.710579472222757
Agent 5: -42.577426099358426
Agent 6: -98.56213273274864
Agent 7: -101.88990749660766
Agent 8: -4.30278144552817
Agent 9: -2.1293368137864555
Agent 10: -82.61281550860784
Agent 11: -89.53811446557951
Agent 12: 0.0
Agent 13: -6.1819399958171815
Agent 14: -1.5302626319440467
Agent 15: -13.322287747530936
Agent 16: -11.901466136702167
Agent 17: -7.3757404173207695
Agent 18: -6.223953128296054
Agent 19: -0.7175950274082132
Time to complete: 322

****Episode 336****
Mean reward:
Agent 0: -72.88290993244804
Agent 1: -83.08492583914524
Agent 2: -0.4216539628311602
Agent 3: -0.14357244878686035
Agent 4: -1.0911902540415594
Agent 5: -43.9225784947742
Agent 6: -66.44234657035408
Agent 7: -35.84760589108275
Agent 8: -1.836534895431286
Agent 9: -0.7725986692611847
Agent 10: -117.5414319191903
Agent 11: -13.26367485540456
Agent 12: -39.76514835418766
Agent 13: -13.258800665877784
Agent 14: -0.3432862584990001
Agent 15: -19.49170460785436
Agent 16: -11.515884306573875
Agent 17: -11.994488891909837
Agent 18: -11.988269976859343
Agent 19: 0.19225992111706855
Time to complete: 308

****Episode 337****
Mean reward:
Agent 0: -79.8673514812036
Agent 1: -90.70791453306643
Agent 2: -59.98044358790387
Agent 3: 0.0
Agent 4: -3.383814471973495
Agent 5: -119.21685617933794
Agent 6: -81.83794328329397
Agent 7: -51.65686035082669
Agent 8: -1.1238373377762754
Agent 9: -2.6739960883892535
Agent 10: 0.0
Agent 11: -41.39590647541338
Agent 12: -49.72480152931229
Agent 13: -17.176639822222217
Agent 14: -7.106910109629898
Agent 15: 0.0
Agent 16: -31.48192784175522
Agent 17: -21.872904512237444
Agent 18: -17.055551852917063
Agent 19: 0.0
Time to complete: 190

****Episode 338****
Mean reward:
Agent 0: -150.56459884368587
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.512258883181573
Agent 4: -5.822366687718938
Agent 5: -42.22875223271349
Agent 6: -261.5104823789268
Agent 7: 0.0
Agent 8: -1.786872690796811
Agent 9: -2.469537588109458
Agent 10: -59.962388533333964
Agent 11: -43.501851614052946
Agent 12: -40.71774355677693
Agent 13: -11.794500858324545
Agent 14: -0.35571416359761504
Agent 15: -59.616638580037154
Agent 16: -58.16002374335477
Agent 17: -78.64208549551705
Agent 18: 0.0
Agent 19: 0.1738764264008835
Time to complete: 318

****Episode 339****
Mean reward:
Agent 0: -50.42042894309611
Agent 1: -51.250527816298614
Agent 2: -2.904968817140567
Agent 3: -17.811739915979548
Agent 4: -9.187873060514239
Agent 5: -57.941962838496245
Agent 6: -162.17937053581625
Agent 7: 0.0
Agent 8: -19.554581993729506
Agent 9: 0.0
Agent 10: -88.28250625884279
Agent 11: -86.52122610468645
Agent 12: -18.662084512273722
Agent 13: -16.449755176618066
Agent 14: 0.0
Agent 15: -92.71948573775768
Agent 16: -89.5761627148395
Agent 17: 0.0
Agent 18: -17.68180241218033
Agent 19: 0.0
Time to complete: 182

****Episode 340****
Mean reward:
Agent 0: -70.05837617234388
Agent 1: 0.0
Agent 2: -7.762148764933534
Agent 3: -13.535774644637522
Agent 4: -14.519295624758024
Agent 5: -43.62197184362118
Agent 6: -60.5232318968829
Agent 7: -58.27813853683432
Agent 8: -9.395772372614957
Agent 9: -10.642918282589012
Agent 10: -87.35621608739058
Agent 11: -93.25060877031906
Agent 12: -52.93819171459449
Agent 13: -39.1666401402591
Agent 14: -26.278915524045306
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -35.330043309992625
Agent 19: -34.370972598194875
Time to complete: 178

****Episode 341****
Mean reward:
Agent 0: 4.279247334342395
Agent 1: -120.49689908119096
Agent 2: -87.73329891497926
Agent 3: -48.21848040902167
Agent 4: -46.00231287523531
Agent 5: -169.27622888219997
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -47.257883102613285
Agent 9: -40.319393158493476
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -1.1936920162271045
Agent 13: -46.00420034911909
Agent 14: -40.23621854373146
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 184

****Episode 342****
Mean reward:
Agent 0: -28.367511192463393
Agent 1: -20.78213796315032
Agent 2: -18.30096197072302
Agent 3: -2.9677698504874788
Agent 4: 0.0
Agent 5: 0.11422416823954862
Agent 6: -14.224403677379735
Agent 7: -12.614916173323431
Agent 8: -63.54374388584569
Agent 9: -64.06705622252676
Agent 10: -102.77659728100197
Agent 11: -96.5732338907268
Agent 12: -13.47267012022509
Agent 13: -59.494377157458054
Agent 14: -52.86467074097808
Agent 15: -172.66129914599497
Agent 16: -83.35933711134403
Agent 17: -79.93313451412789
Agent 18: -58.66947059174521
Agent 19: -77.46684986105208
Time to complete: 310

****Episode 343****
Mean reward:
Agent 0: -13.524338928701509
Agent 1: -14.468295609573884
Agent 2: 0.0
Agent 3: -1.5390552827285668
Agent 4: 0.0
Agent 5: -94.75268029158032
Agent 6: -15.278430088076142
Agent 7: -18.382444210570736
Agent 8: -28.348118587396847
Agent 9: -46.16353515025638
Agent 10: -167.74929195126265
Agent 11: -3.859751774236029
Agent 12: -18.729523628313196
Agent 13: -26.50360602659609
Agent 14: -52.21644401809109
Agent 15: -148.45492933059893
Agent 16: -112.93891940033359
Agent 17: -75.85307819248251
Agent 18: -49.84931815539016
Agent 19: -61.179260071585084
Time to complete: 334

****Episode 344****
Mean reward:
Agent 0: -48.693320445821854
Agent 1: -51.59655244816057
Agent 2: -42.52950132181253
Agent 3: -49.630244391491416
Agent 4: -2.783603565376472
Agent 5: -1.7125999369524496
Agent 6: -39.086509908312195
Agent 7: -143.44153760199188
Agent 8: -11.121271456214803
Agent 9: -117.65433265230975
Agent 10: -134.53968436054768
Agent 11: -258.6495778499797
Agent 12: -135.40972430640463
Agent 13: -111.45011288583409
Agent 14: -85.19663897954106
Agent 15: -0.7934574143887606
Agent 16: -0.7939660805851658
Agent 17: -178.97667668547032
Agent 18: -82.62906112715999
Agent 19: -78.82809413876367
Time to complete: 560

****Episode 345****
Mean reward:
Agent 0: -18.071858611936243
Agent 1: -39.00646706641511
Agent 2: -18.94066093140634
Agent 3: -19.55252310481992
Agent 4: -4.976980023646298
Agent 5: -91.40774565120378
Agent 6: -45.075792839872264
Agent 7: 0.0
Agent 8: -2.5622263889126042
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.4349931907275677
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 108

****Episode 346****
Mean reward:
Agent 0: -26.91348903418466
Agent 1: -25.71394405187589
Agent 2: 1.0043187086827823
Agent 3: 0.9408665169616405
Agent 4: -5.670429928343942
Agent 5: -4.45180110685882
Agent 6: -112.3582421112711
Agent 7: -23.8354340098696
Agent 8: -3.397851680739378
Agent 9: -3.753526029343321
Agent 10: -54.94565545114737
Agent 11: -44.19753241486917
Agent 12: 0.0
Agent 13: 0.6685357400595344
Agent 14: -1.7263313245881022
Agent 15: -68.56178445293806
Agent 16: -46.10415974355416
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 184

****Episode 347****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -0.03377814907485217
Agent 5: 23.69542753173495
Agent 6: 0.0
Agent 7: -35.09045950894218
Agent 8: -57.65774318309873
Agent 9: -46.92548065703282
Agent 10: -120.43907743559383
Agent 11: -60.59843705548563
Agent 12: -48.731027969846906
Agent 13: -24.95156688425032
Agent 14: -38.375730550712774
Agent 15: -98.64967151568088
Agent 16: -101.8728940171293
Agent 17: -58.92800705703597
Agent 18: -62.203321026373565
Agent 19: -55.56636277304704
Time to complete: 552

****Episode 348****
Mean reward:
Agent 0: -103.47777103145921
Agent 1: -125.5687307548687
Agent 2: 0.0
Agent 3: -9.90270073668941
Agent 4: 0.0
Agent 5: -145.74432086143872
Agent 6: -111.51895093979884
Agent 7: -91.98999842916446
Agent 8: -6.561090187479208
Agent 9: -10.787823862299902
Agent 10: -74.1744784481015
Agent 11: -51.30295196877183
Agent 12: -58.98847597343366
Agent 13: -15.821912950959302
Agent 14: -16.761219509017106
Agent 15: -66.95700667706919
Agent 16: -26.73694034864944
Agent 17: -22.80157541981316
Agent 18: -20.484322707484026
Agent 19: -17.126745052971224
Time to complete: 338

****Episode 349****
Mean reward:
Agent 0: -108.24321318804199
Agent 1: -111.1536287085853
Agent 2: -3.8989323865844563
Agent 3: -16.059267895858657
Agent 4: -16.12649650540629
Agent 5: -144.05023312208027
Agent 6: -134.88113364540848
Agent 7: 0.0
Agent 8: -15.570844836808876
Agent 9: -11.345286941028583
Agent 10: -81.90926430080626
Agent 11: -74.3331934849376
Agent 12: 0.0
Agent 13: -30.407215533770795
Agent 14: -0.9149405288150367
Agent 15: -54.7819033726216
Agent 16: -56.35787187889422
Agent 17: -49.65940912672382
Agent 18: -37.00819079129856
Agent 19: -42.53933723776241
Time to complete: 224

****Episode 350****
Mean reward:
Agent 0: -104.00353458563589
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -1.586188680858167
Agent 4: -2.531525354272113
Agent 5: -89.38858472710871
Agent 6: -132.8131647483172
Agent 7: -138.43501338375054
Agent 8: -0.9457039213973257
Agent 9: -2.7001670686889723
Agent 10: -115.42676340028922
Agent 11: -19.22261008722246
Agent 12: -127.55855491610771
Agent 13: -35.959160593034916
Agent 14: -27.856714539452728
Agent 15: -115.1062332838355
Agent 16: -17.33275181142532
Agent 17: -31.665808394867046
Agent 18: -29.331244170308363
Agent 19: -24.421402984767386
Time to complete: 254

****Episode 351****
Mean reward:
Agent 0: -164.552256803099
Agent 1: -13.05878371254333
Agent 2: -13.098335882080374
Agent 3: -0.2954584533932947
Agent 4: -0.5251924060747226
Agent 5: -58.61939249434833
Agent 6: -68.42918124491413
Agent 7: -63.258565129983516
Agent 8: -0.2645103169182558
Agent 9: -0.73703945493279
Agent 10: -106.36052767338755
Agent 11: -21.26067836145311
Agent 12: -70.06437401917334
Agent 13: -0.10457723173638878
Agent 14: -1.1146697260575498
Agent 15: -127.80589650192272
Agent 16: -18.873398911110975
Agent 17: -21.6625676152427
Agent 18: -1.5694941617591889
Agent 19: -1.210334476017257
Time to complete: 550

****Episode 352****
Mean reward:
Agent 0: 0.0
Agent 1: -137.69017353789346
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -4.263185772239659
Agent 5: -181.77166754385607
Agent 6: -124.06463025713225
Agent 7: -110.96181163914342
Agent 8: -3.439967363869836
Agent 9: -3.611335604150497
Agent 10: 0.0
Agent 11: -65.39721509211327
Agent 12: -79.26020175254668
Agent 13: -13.135701157944297
Agent 14: -7.934161244511769
Agent 15: -60.48201389674953
Agent 16: -48.199363945603686
Agent 17: -39.52665857963945
Agent 18: -25.537647110650667
Agent 19: -0.49150604270546094
Time to complete: 202

****Episode 353****
Mean reward:
Agent 0: -186.413069581398
Agent 1: -87.17340655589219
Agent 2: -6.565791612989329
Agent 3: -8.712643682507666
Agent 4: -18.191531881664503
Agent 5: -156.74704654435058
Agent 6: -105.44653844126212
Agent 7: -102.18451243971668
Agent 8: -2.237651341727933
Agent 9: -25.215511956893582
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -66.28685245678166
Agent 13: -52.320821625239965
Agent 14: -43.21838146323122
Agent 15: 0.0
Agent 16: 0.0
Agent 17: -44.769057232789756
Agent 18: -42.77083047935095
Agent 19: -27.394688762207323
Time to complete: 208

****Episode 354****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -18.92110423278713
Agent 3: -11.083249832877526
Agent 4: -8.628880103149895
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: -39.3836166879591
Agent 8: -1.6156925605260903
Agent 9: -3.104821389639179
Agent 10: -90.04130495994485
Agent 11: 0.0
Agent 12: -38.65401032951794
Agent 13: -33.354198695796164
Agent 14: -30.669813787201868
Agent 15: -69.72039294435913
Agent 16: -59.20514587481883
Agent 17: -55.323954942835336
Agent 18: -48.9120091291288
Agent 19: 0.0
Time to complete: 164

****Episode 355****
Mean reward:
Agent 0: -82.34031098385353
Agent 1: -41.995618677101895
Agent 2: -30.61828891218068
Agent 3: 0.7851660560921011
Agent 4: -6.524247923357505
Agent 5: -32.84737253949906
Agent 6: -35.526844281809765
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -5.021627724080715
Agent 10: -58.77258605057415
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -4.0951992427021855
Agent 14: -3.1466197128441253
Agent 15: -22.166789268088728
Agent 16: -22.776621861855638
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.3992186944752489
Time to complete: 206

****Episode 356****
Mean reward:
Agent 0: -370.962008466982
Agent 1: -11.23312157934975
Agent 2: 0.19713923988899293
Agent 3: -1.3113987426592826
Agent 4: -2.398012394701548
Agent 5: -114.70022100921027
Agent 6: -10.2468368107555
Agent 7: -7.103162126586488
Agent 8: -156.0719437980689
Agent 9: -153.43020791551223
Agent 10: -107.75766409845657
Agent 11: -105.12492797046228
Agent 12: -81.5072964152131
Agent 13: -87.3369219299716
Agent 14: -89.21422308376818
Agent 15: -18.713177340284965
Agent 16: -10.8866113092268
Agent 17: -54.367598091298504
Agent 18: -80.71862634408825
Agent 19: -84.46751019448374
Time to complete: 406

****Episode 357****
Mean reward:
Agent 0: -100.93915198772643
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -3.3892223330098092
Agent 5: 0.1302027875234142
Agent 6: -22.467065107350805
Agent 7: -23.662696809582492
Agent 8: 0.0
Agent 9: -2.137267112672638
Agent 10: -58.22835508760524
Agent 11: -11.109383878691391
Agent 12: -20.985377949843738
Agent 13: -19.54189298512209
Agent 14: -7.250152170382637
Agent 15: -57.27988000316611
Agent 16: -46.20375172911467
Agent 17: -29.675236066866688
Agent 18: -25.91892787161512
Agent 19: 0.0
Time to complete: 164

****Episode 358****
Mean reward:
Agent 0: -3.5708667765499813
Agent 1: -49.32507122222008
Agent 2: 1.0437024180151415
Agent 3: -6.289628678099263
Agent 4: 0.0
Agent 5: -98.10159554081841
Agent 6: -38.20558744455454
Agent 7: -30.022835531831973
Agent 8: -5.515574007678237
Agent 9: 0.635978127638287
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.1503344374674564
Agent 14: -2.6587984679171472
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 130

****Episode 359****
Mean reward:
Agent 0: -169.593377049645
Agent 1: -12.017174215319672
Agent 2: -15.470291161526541
Agent 3: -20.000535296971545
Agent 4: -21.706771517703498
Agent 5: 18.54228725551475
Agent 6: -9.40753905942452
Agent 7: -8.918023162235679
Agent 8: 0.0
Agent 9: 1.261803315446731
Agent 10: -73.56983590100143
Agent 11: -52.22142293423621
Agent 12: -26.235305561397826
Agent 13: -30.49077081446511
Agent 14: -28.83827595756226
Agent 15: -71.42797306626417
Agent 16: -54.534603941477
Agent 17: 0.35138003676059343
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 248

****Episode 360****
Mean reward:
Agent 0: -100.14514153276491
Agent 1: -95.19277879738507
Agent 2: -0.7153157034143027
Agent 3: -50.30680451016003
Agent 4: -1.0700202623256159
Agent 5: -118.66241968803047
Agent 6: -96.66859582826072
Agent 7: -91.50234852657822
Agent 8: -35.68942367172314
Agent 9: -30.82321408806474
Agent 10: -65.25757234042469
Agent 11: -82.85233876409467
Agent 12: -71.97615933765185
Agent 13: -32.745340656172864
Agent 14: -38.87802754453676
Agent 15: -7.38386215328166
Agent 16: -66.95251428015027
Agent 17: -30.341300517858095
Agent 18: -48.75067630302362
Agent 19: 0.2673503184401267
Time to complete: 434

****Episode 361****
Mean reward:
Agent 0: -6.308195622782699
Agent 1: -3.0427676569398923
Agent 2: -2.678586346114993
Agent 3: -1.2572733684803132
Agent 4: 0.0
Agent 5: 16.092081793855098
Agent 6: -8.833234580741467
Agent 7: -3.6407705674303914
Agent 8: -152.16006343526294
Agent 9: -155.945715292614
Agent 10: -112.19122857463518
Agent 11: -102.5008627480105
Agent 12: -54.20701672890544
Agent 13: -104.98695239602372
Agent 14: -130.0723413390163
Agent 15: -91.83615370201406
Agent 16: -78.7347550737108
Agent 17: -82.26014157396318
Agent 18: -70.63636312171748
Agent 19: -115.46497573014645
Time to complete: 554

****Episode 362****
Mean reward:
Agent 0: 0.0
Agent 1: -51.1567496945835
Agent 2: -3.576304997480174
Agent 3: -16.908519102307743
Agent 4: -20.373300880273575
Agent 5: -330.94453736519995
Agent 6: -167.89720600772392
Agent 7: -156.56584367223257
Agent 8: 8.03482079256783
Agent 9: -88.15299009412368
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -148.91110680729102
Agent 13: -136.18716966352036
Agent 14: -69.2943521183484
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -76.8495530436065
Agent 19: -59.379756240793846
Time to complete: 354

****Episode 363****
Mean reward:
Agent 0: -216.46165742252745
Agent 1: -156.25949705178303
Agent 2: -146.01764696474544
Agent 3: -3.0015653934236575
Agent 4: -1.3962030669292833
Agent 5: -153.52421865516024
Agent 6: -88.95562809184361
Agent 7: -28.98957561723892
Agent 8: -31.289697701290034
Agent 9: -0.5940092091519632
Agent 10: -89.15515121073275
Agent 11: -61.9841980291251
Agent 12: -35.481695089909955
Agent 13: -35.82920568995621
Agent 14: 0.0
Agent 15: -81.91155020421041
Agent 16: -56.02930359951625
Agent 17: -44.06962876614482
Agent 18: -43.228178441058404
Agent 19: 0.0
Time to complete: 482

****Episode 364****
Mean reward:
Agent 0: -29.79708119341116
Agent 1: -20.77503740673634
Agent 2: 0.3067782144758153
Agent 3: -7.62667379743106
Agent 4: -4.809895607589223
Agent 5: -49.525437221529685
Agent 6: -77.02220172669502
Agent 7: -92.16230770261248
Agent 8: -7.870927376934557
Agent 9: -5.811735101540439
Agent 10: -97.01234762697588
Agent 11: -108.10805183225054
Agent 12: -183.8147519059626
Agent 13: -128.97110566899173
Agent 14: -4.934937731527617
Agent 15: -68.23451988630576
Agent 16: -79.3325735554648
Agent 17: -79.91909230595373
Agent 18: -106.48162559597321
Agent 19: -43.369698077811755
Time to complete: 444

****Episode 365****
Mean reward:
Agent 0: -222.77257652045137
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -2.9577444171767127
Agent 4: -5.175412771930974
