Min time to complete: 50
Avg time to complete: 344.184
Max time to complete: 594
Variance of time to complete: 24763.596144000003
Agent 0 mean reward: -59.14168743387984
Agent 1 mean reward: -56.44522279011275
Agent 2 mean reward: -19.43509911219889
Agent 3 mean reward: -18.19859019984405
Agent 4 mean reward: -13.668732645364678
Agent 5 mean reward: -82.17803512400451
Agent 6 mean reward: -65.4938511973544
Agent 7 mean reward: -50.46783244335773
Agent 8 mean reward: -15.36380335993161
Agent 9 mean reward: -12.73277807229462
Agent 10 mean reward: -74.36606921786785
Agent 11 mean reward: -49.05595667286814
Agent 12 mean reward: -43.319717964854014
Agent 13 mean reward: -27.433756288260337
Agent 14 mean reward: -17.271165639332814
Agent 15 mean reward: -48.38161707771754
Agent 16 mean reward: -41.807122029087104
Agent 17 mean reward: -26.738162708794846
Agent 18 mean reward: -22.647917117845704
Agent 19 mean reward: -15.399525005162344

****Episode 1****
Mean reward:
Agent 4: -53.351516200009414
Agent 5: -199.60452499846784
Agent 6: -185.88374892962483
Agent 7: -186.32509145352245
Agent 8: -18.264538212494028
Agent 9: -42.28108631866155
Agent 10: -6.298314275309503
Agent 11: -177.73249908391523
Agent 12: -139.1185658711368
Agent 13: -108.9138042569084
Agent 14: -53.590245116856465
Agent 15: -4.455782691741383
Agent 16: -3.8082535612923016
Agent 17: 0.18468411310797078
Agent 18: 0.0
Agent 19: -77.23282400865136
Time to complete: 312

****Episode 178****
Mean reward:
Agent 0: -58.04322429431962
Agent 1: -41.469435422186805
Agent 2: -17.049104563374385
Agent 3: -18.868458732954643
Agent 4: -20.88129245709255
Agent 5: -26.05259755620059
Agent 6: -56.26642899396164
Agent 7: -53.479400262564205
Agent 8: -2.3546503906376133
Agent 9: 0.0
Agent 10: -71.3658262350105
Agent 11: -6.5580914541110005
Agent 12: -3.6553209449853745
Agent 13: -0.5964745830780955
Agent 14: 0.0
Agent 15: -13.00955385725628
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 184

****Episode 179****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -16.246811283673612
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -25.23978833328065
Agent 9: -10.906298194702254
Agent 10: -53.72662502667964
Agent 11: -44.5590384983867
Agent 12: -39.8666178939507
Agent 13: -33.724913820195496
Agent 14: -11.821444156730072
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.9475107254131483
Time to complete: 120

****Episode 180****
Mean reward:
Agent 0: -23.271229885053724
Agent 1: -59.12117687902718
Agent 2: -9.111648126179345
Agent 3: 0.35363061531246054
Agent 4: -166.66276390850254
Agent 5: -106.59440367714863
Agent 6: -95.83008525566652
Agent 7: -113.61910600596462
Agent 8: -66.76253952582677
Agent 9: -77.78058186775061
Agent 10: -69.58795681774414
Agent 11: -106.45878380117513
Agent 12: -108.50055371849584
Agent 13: -63.174202331440775
Agent 14: 0.0
Agent 15: -136.2260833906868
Agent 16: 5.298256327871868
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 578

****Episode 181****
Mean reward:
Agent 0: -71.14687313889516
Agent 1: -73.23384500077245
Agent 2: 0.0
Agent 3: -2.202627352241212
Agent 4: -2.1840208396306506
Agent 5: -26.363896050997667
Agent 6: -75.71061106758478
Agent 7: -74.40711986814516
Agent 8: -3.616372781243564
Agent 9: -1.5720472512787775
Agent 10: -64.42017385291611
Agent 11: -40.05121962889614
Agent 12: -62.88523108124054
Agent 13: -3.063059602700213
Agent 14: -1.3295539924616353
Agent 15: -67.14833483965599
Agent 16: -64.09027585895448
Agent 17: -24.424830784460433
Agent 18: -4.749003539939177
Agent 19: -5.103415578387164
Time to complete: 342

****Episode 182****
Mean reward:
Agent 0: -24.991099436000795
Agent 1: -32.61115460088899
Agent 2: -39.718320031659985
Agent 3: -54.136438215132884
Agent 4: 0.0
Agent 5: -34.78710298087391
Agent 6: -52.395193144439666
Agent 7: -61.55411940948891
Agent 8: -7.954289088007185
Agent 9: 0.0
Agent 10: -92.85509573994312
Agent 11: -8.582820225464959
Agent 12: -54.51957012288251
Agent 13: -48.14154421487039
Agent 14: -1.8390911557161553
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -3.295874148321371
Agent 19: -1.4081770559151363
Time to complete: 168

****Episode 183****
Mean reward:
Agent 0: -23.1761388686771
Agent 1: -25.804300182285417
Agent 2: 0.0
Agent 3: -33.65302042133998
Agent 4: 0.0
Agent 5: -94.4221052733449
Agent 6: -108.01832766704234
Agent 7: -89.25606958502019
Agent 8: -119.41774642885295
Agent 9: 0.0
Agent 10: -95.80498863205626
Agent 11: -65.21186575653536
Agent 12: -74.92626759979268
Agent 13: -81.88810830908689
Agent 14: -0.07897920392918138
Agent 15: -61.11604490175235
Agent 16: -51.890481253640495
Agent 17: -52.31832738498757
Agent 18: -63.15244761020178
Agent 19: -81.99367351093206
Time to complete: 512

****Episode 184****
Mean reward:
Agent 0: -185.67927622910273
Agent 1: -5.751206587930362
Agent 2: -7.011827810589596
Agent 3: -10.177197914412549
Agent 4: -17.098657780502883
Agent 5: 22.725512779841942
Agent 6: -7.12355251864251
Agent 7: -0.8919433396698719
Agent 8: -13.252881962101295
Agent 9: -23.87647479178465
Agent 10: -99.71993353696195
Agent 11: -57.88304113383276
Agent 12: -35.715458722162374
Agent 13: -33.27229924247138
Agent 14: -36.28853228028258
Agent 15: -78.35277312417735
Agent 16: -61.57800553624171
Agent 17: -66.62805270467419
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 240

****Episode 185****
Mean reward:
Agent 0: 6.249188786586091
Agent 1: -90.54073355584265
Agent 2: -13.573525921619442
Agent 3: -14.291979495756433
Agent 4: -16.808539652491085
Agent 5: -164.99449128153023
Agent 6: -115.19921898446415
Agent 7: -77.59951569292626
Agent 8: -63.24239952613437
Agent 9: -26.451503234294655
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -69.25192251187448
Agent 13: -66.22998608611624
Agent 14: -39.89140518347702
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -82.94153761170226
Agent 19: -30.09058670135591
Time to complete: 184

****Episode 186****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -1.2346007358667432
Agent 5: 26.6277213972
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -86.39535348675238
Agent 9: -63.05466537022852
Agent 10: -180.0826099198897
Agent 11: -108.16952766544233
Agent 12: -166.24623929505617
Agent 13: -52.8439235975679
Agent 14: -43.4002725565484
Agent 15: -11.846084015184362
Agent 16: -92.18434795538964
Agent 17: -59.77342664487263
Agent 18: -52.137552456512516
Agent 19: -29.621566931419625
Time to complete: 292

****Episode 187****
Mean reward:
Agent 0: 0.0
Agent 1: -2.081240597590108
Agent 2: -19.273213586336126
Agent 3: -13.807869858711106
Agent 4: -15.559676737366235
Agent 5: 26.6277213972
Agent 6: -1.8587294548154285
Agent 7: -1.6138683672169147
Agent 8: -29.826107157612995
Agent 9: -4.980353858803604
Agent 10: -156.23135527965724
Agent 11: -140.87804912377257
Agent 12: -144.07372273608982
Agent 13: -60.786294513453555
Agent 14: -53.57879605330628
Agent 15: -122.41798155983874
Agent 16: -118.4163120241114
Agent 17: -111.05844741421338
Agent 18: -94.93252487257942
Agent 19: -58.28751647932035
Time to complete: 312

****Episode 188****
Mean reward:
Agent 0: -62.582368187527365
Agent 1: -15.604105307454166
Agent 2: -9.615220843627519
Agent 3: -5.8818295803086125
Agent 4: -1.615134960651818
Agent 5: -30.383145196165344
Agent 6: -43.98730590143079
Agent 7: -45.97758418525422
Agent 8: -7.473094160527113
Agent 9: -1.1021611212885811
Agent 10: -67.11836522234111
Agent 11: -75.23615903891323
Agent 12: -41.38327201582719
Agent 13: -14.349671111932498
Agent 14: -19.437390732275695
Agent 15: -75.52916385584322
Agent 16: -50.53205416318445
Agent 17: -51.17490922710637
Agent 18: 0.0
Agent 19: 0.31778180676221546
Time to complete: 258

****Episode 189****
Mean reward:
Agent 0: -15.03096752525041
Agent 1: -62.91133761774514
Agent 2: -18.524383109571275
Agent 3: -20.702956938413166
Agent 4: -8.777604122133658
Agent 5: -53.59172127339544
Agent 6: -81.0147692237498
Agent 7: -76.435887112485
Agent 8: -32.26380403354677
Agent 9: 0.0
Agent 10: -158.22995201648038
Agent 11: -0.4788316146814311
Agent 12: -62.97832122144142
Agent 13: -57.26270107816931
Agent 14: -92.80964605935512
Agent 15: -158.7559449161308
Agent 16: -174.77472723027304
Agent 17: 0.1260569900272635
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 350

****Episode 190****
Mean reward:
Agent 0: -50.35979000506575
Agent 1: -44.67343227703615
Agent 2: -3.403022358992956
Agent 3: -0.748974406093012
Agent 4: -1.8018876667889616
Agent 5: -21.246781647381546
Agent 6: -42.816518318033694
Agent 7: 0.0
Agent 8: -1.1014729747545273
Agent 9: 0.0
Agent 10: -73.73895499846196
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.6168878071753784
Agent 14: 0.0
Agent 15: -100.0180351966578
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 192

****Episode 191****
Mean reward:
Agent 0: 6.376072631962137
Agent 1: -132.98954513646066
Agent 2: -4.600590482784399
Agent 3: -4.40100432807413
Agent 4: -4.95473519072019
Agent 5: -136.34281494048273
Agent 6: -92.12821629555543
Agent 7: -92.9559017509938
Agent 8: -4.017846197413081
Agent 9: 0.0
Agent 10: -121.64248155751706
Agent 11: -79.76806939529334
Agent 12: -38.39542446117893
Agent 13: -65.81348560035147
Agent 14: -62.1603537765432
Agent 15: -0.8296161850019584
Agent 16: -68.27205124601268
Agent 17: -66.53173982076486
Agent 18: -64.59248876871034
Agent 19: 0.0
Time to complete: 278

****Episode 192****
Mean reward:
Agent 0: -18.91569601980555
Agent 1: -40.05772628300481
Agent 2: -22.40270343682348
Agent 3: -24.0433169177969
Agent 4: -43.555616146787784
Agent 5: -36.61997530930745
Agent 6: -51.63126089072838
Agent 7: 0.0
Agent 8: -32.528637561122636
Agent 9: -35.436719153370845
Agent 10: -84.56321645581173
Agent 11: -88.08040646496339
Agent 12: 0.0
Agent 13: -18.238105121467047
Agent 14: -17.385436231479993
Agent 15: -75.65999547567858
Agent 16: -86.05780875197948
Agent 17: 0.24454299678994107
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 212

****Episode 193****
Mean reward:
Agent 0: -19.57926930398358
Agent 1: -26.860402925389756
Agent 2: -20.927108942843386
Agent 3: -28.270630863483035
Agent 4: -35.96304519765022
Agent 5: -22.28993227631371
Agent 6: -49.82089552996659
Agent 7: -60.27460398399484
Agent 8: -0.2407810433914131
Agent 9: -0.386635825034714
Agent 10: -138.9030364208419
Agent 11: -144.83515584638212
Agent 12: -120.71190026112323
Agent 13: 0.09324440259136953
Agent 14: 0.0
Agent 15: -170.85438403489323
Agent 16: -190.42996679665336
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 380

****Episode 194****
Mean reward:
Agent 0: -76.31293890554333
Agent 1: -80.80095066033684
Agent 2: -25.728739293701143
Agent 3: 0.0
Agent 4: -2.2862110678074843
Agent 5: -98.56563590921206
Agent 6: -58.6638583879569
Agent 7: -95.71256670631068
Agent 8: -6.60920816492991
Agent 9: -3.0682052609507195
Agent 10: -53.221905596190624
Agent 11: 0.0
Agent 12: -117.00574320445496
Agent 13: -10.256691817573287
Agent 14: -6.220837309972049
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -11.527701447216668
Agent 19: -10.648898203421545
Time to complete: 264

****Episode 195****
Mean reward:
Agent 0: -43.948513752624415
Agent 1: -27.510934032807018
Agent 2: -29.455619923697494
Agent 3: -3.1272080933260225
Agent 4: -7.037100562634577
Agent 5: -2.4342142546425523
Agent 6: -29.425103466991118
Agent 7: -63.43298230584827
Agent 8: -4.684028142167234
Agent 9: -7.021597601262546
Agent 10: -96.59373448252649
Agent 11: -154.34319150467826
Agent 12: -76.12054021154871
Agent 13: -75.34473651545775
Agent 14: -113.89764862955347
Agent 15: -69.4797678600104
Agent 16: -115.7209198410965
Agent 17: -138.53235759880633
Agent 18: -131.7243486970426
Agent 19: -129.17070528989998
Time to complete: 570

****Episode 196****
Mean reward:
Agent 0: -41.078511130222836
Agent 1: -51.78836171563218
Agent 2: 0.0
Agent 3: -6.791683276371752
Agent 4: -10.18481877575742
Agent 5: -63.02911381430021
Agent 6: -30.536903331065805
Agent 7: -28.682168164995197
Agent 8: -2.9410280290448956
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -25.76726951111163
Agent 13: -16.978318718763564
Agent 14: -3.379228568607269
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 94

****Episode 197****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -5.640627070029324
Agent 4: -5.615825165418461
Agent 5: 24.251778435233234
Agent 6: -1.108442102802221
Agent 7: -26.357715926167838
Agent 8: 0.0
Agent 9: -5.813893388747389
Agent 10: -97.16513605732054
Agent 11: -35.70586069849379
Agent 12: -22.345193197341402
Agent 13: -73.40349763267231
Agent 14: -11.47936088816809
Agent 15: -83.44748377596484
Agent 16: -75.3239248872066
Agent 17: -86.6233735580349
Agent 18: -104.86397241811883
Agent 19: -147.63473469323648
Time to complete: 324

****Episode 198****
Mean reward:
Agent 0: -69.82009534688972
Agent 1: -87.27424726525415
Agent 2: 0.0
Agent 3: -0.45488606049451175
Agent 4: 0.0
Agent 5: -55.31531189409953
Agent 6: -99.06065624445296
Agent 7: -98.92244707200047
Agent 8: -14.507897061054983
Agent 9: -30.67384673520391
Agent 10: -133.95411294308823
Agent 11: -30.01878719096104
Agent 12: -63.13249556032487
Agent 13: -72.85648245788859
Agent 14: -19.44677147471432
Agent 15: -191.97442575161395
Agent 16: -95.12456535328452
Agent 17: -87.15433392727311
Agent 18: -73.8340633409215
Agent 19: -19.46037764769219
Time to complete: 438

****Episode 199****
Mean reward:
Agent 0: -156.07693494119525
Agent 1: -162.4323410516669
Agent 2: -157.81715598887652
Agent 3: -4.095685821373589
Agent 4: -0.5188448177801019
Agent 5: -83.29127397099235
Agent 6: -113.99247353835227
Agent 7: -87.66831326917497
Agent 8: -13.285555558874318
Agent 9: -8.004774912913357
Agent 10: -107.84439495325351
Agent 11: -48.229805692887396
Agent 12: -67.8985753998469
Agent 13: -19.293666996918684
Agent 14: -21.983718404598
Agent 15: -39.128852755674444
Agent 16: -38.47035139718737
Agent 17: -38.262237828887095
Agent 18: -21.66135835792529
Agent 19: -7.11360826245913
Time to complete: 480

****Episode 200****
Mean reward:
Agent 0: 0.0
Agent 1: -4.795977751656281
Agent 2: -5.446479276477928
Agent 3: -6.66978170292874
Agent 4: -9.91369122391373
Agent 5: 23.85774686643085
Agent 6: -2.989023872097386
Agent 7: -48.841613367603614
Agent 8: -38.94698261679806
Agent 9: -9.155263520884832
Agent 10: -117.65813785345136
Agent 11: -105.76555210930456
Agent 12: -53.00911477802612
Agent 13: -57.85504569633594
Agent 14: -118.87566503767323
Agent 15: -67.19481318987603
Agent 16: -83.21663027193415
Agent 17: -70.29890819031647
Agent 18: -73.30077804672858
Agent 19: -89.4603902212496
Time to complete: 454

****Episode 201****
Mean reward:
Agent 0: -1.7309777863761917
Agent 1: -1.6918426138946123
Agent 2: -0.9750376641525415
Agent 3: -1.3841758253756753
Agent 4: -1.5935416016031345
Agent 5: 23.755131561575826
Agent 6: -2.6658519195888624
Agent 7: -3.7988388767260908
Agent 8: -16.978000650838283
Agent 9: 0.0
Agent 10: -96.50771480140557
Agent 11: -58.80995512718432
Agent 12: -40.843855807895096
Agent 13: -12.509716828957561
Agent 14: -15.765074856746203
Agent 15: -105.21212143765179
Agent 16: -91.08335055173646
Agent 17: -91.04143900773636
Agent 18: -28.186212190269764
Agent 19: -16.0468493853296
Time to complete: 566

****Episode 202****
Mean reward:
Agent 0: -97.54960047188662
Agent 1: -100.74024510667657
Agent 2: -3.438011195137342
Agent 3: -7.364822911630749
Agent 4: 0.0
Agent 5: -66.08758020506718
Agent 6: -21.46058790085511
Agent 7: -30.318648281031923
Agent 8: -6.514066375155429
Agent 9: 0.0
Agent 10: -84.98183827718157
Agent 11: -73.0177295044474
Agent 12: -24.66537097102603
Agent 13: -57.291678729992825
Agent 14: -69.63044620446314
Agent 15: -44.35102507057567
Agent 16: -77.49049136505039
Agent 17: -80.04564543048352
Agent 18: -73.74353324234649
Agent 19: -68.29562338960363
Time to complete: 314

****Episode 203****
Mean reward:
Agent 0: -139.8917453342926
Agent 1: -29.73938219414196
Agent 2: -33.37559144317969
Agent 3: -35.20410055348672
Agent 4: -10.468112870660907
Agent 5: -11.283541198120872
Agent 6: -30.255842248360057
Agent 7: -37.91450932878229
Agent 8: -11.182134348921341
Agent 9: -10.060673378496244
Agent 10: -120.35306130517425
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -70.29558260450865
Agent 14: -76.82216167483597
Agent 15: -116.11227551124435
Agent 16: -112.60372921563827
Agent 17: -106.45231077769233
Agent 18: -100.37512390052498
Agent 19: -95.78612626481814
Time to complete: 240

****Episode 204****
Mean reward:
Agent 0: -0.6706921149507054
Agent 1: -77.77313510899901
Agent 2: -72.51276624806472
Agent 3: -76.95952616735238
Agent 4: -3.6614495694333016
Agent 5: -81.76484071237716
Agent 6: -91.01886762241993
Agent 7: -108.85496293174953
Agent 8: -40.235197068248596
Agent 9: 0.0
Agent 10: -89.60913907270292
Agent 11: -113.03947654123971
Agent 12: -68.5193257985825
Agent 13: -59.498281646760304
Agent 14: 0.0
Agent 15: -104.18489464625047
Agent 16: -22.822422248996748
Agent 17: -29.05125995891145
Agent 18: -54.78707753976014
Agent 19: 0.0
Time to complete: 390

****Episode 205****
Mean reward:
Agent 0: -4.177483558977709
Agent 1: -137.44582078644513
Agent 2: -62.70947264949127
Agent 3: -47.60428694424011
Agent 4: -71.67228220876365
Agent 5: -250.3597467133573
Agent 6: 0.0
Agent 7: -23.358690168740008
Agent 8: -41.630229813961826
Agent 9: -58.49833531215321
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -21.271669599565058
Agent 13: -19.28895427830848
Agent 14: -27.39053687346554
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -29.01018412829078
Time to complete: 282

****Episode 206****
Mean reward:
Agent 0: -84.02806347622908
Agent 1: -58.691632549958456
Agent 2: -3.402729706615743
Agent 3: -3.6743277397639704
Agent 4: -1.681001601225961
Agent 5: -30.163107575564084
Agent 6: -61.4750188711521
Agent 7: -7.022972223268314
Agent 8: -2.4116520184725037
Agent 9: -1.0994985917730342
Agent 10: -73.34127630063895
Agent 11: -82.77370628445067
Agent 12: -8.105301637183741
Agent 13: -1.8314046687129115
Agent 14: -0.7148910324113802
Agent 15: -59.57866640363583
Agent 16: -62.942248165069806
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.6344499508626398
Time to complete: 322

****Episode 207****
Mean reward:
Agent 0: 0.0
Agent 1: -10.222664281258725
Agent 2: -9.274058937066007
Agent 3: -4.017034418824489
Agent 4: -5.573044444883961
Agent 5: 3.799407547956884
Agent 6: 0.0
Agent 7: -263.3839727009081
Agent 8: -8.042693980947345
Agent 9: -4.834671916026776
Agent 10: -95.5262907165651
Agent 11: -80.94949601329579
Agent 12: -111.0616385192334
Agent 13: -68.00219571894766
Agent 14: -13.075255071781186
Agent 15: -97.254429693834
Agent 16: -49.38822489421667
Agent 17: -111.04389645332377
Agent 18: -113.27764425021034
Agent 19: -127.76423836298011
Time to complete: 536

****Episode 208****
Mean reward:
Agent 0: -80.75970937371721
Agent 1: -74.08086484195152
Agent 2: -8.801087216411238
Agent 3: -3.39631820174964
Agent 4: -2.5835012711410337
Agent 5: -55.52426096120902
Agent 6: -74.18007371175858
Agent 7: -78.80047993611117
Agent 8: -3.813261317552931
Agent 9: -2.2741630211051067
Agent 10: -109.75166971685495
Agent 11: -30.382806553389145
Agent 12: -32.70397261419422
Agent 13: -18.414728039537064
Agent 14: -2.6999734990389164
Agent 15: -29.818848667641404
Agent 16: -38.22845678109126
Agent 17: -32.83445205197419
Agent 18: -29.957867569023456
Agent 19: 0.0
Time to complete: 442

****Episode 209****
Mean reward:
Agent 0: -106.27067872536102
Agent 1: -122.90699564156682
Agent 2: -185.57591319670487
Agent 3: -16.43418179305231
Agent 4: 0.0
Agent 5: -138.40727173946362
Agent 6: -109.76174216835146
Agent 7: -83.90545281526698
Agent 8: -120.42790682069602
Agent 9: -134.5815881045004
Agent 10: -115.9527901996675
Agent 11: -62.3024404442398
Agent 12: -66.05244826558172
Agent 13: -60.77460728186809
Agent 14: -36.85862731889679
Agent 15: -44.75043723216143
Agent 16: -41.19117375137055
Agent 17: -40.64824635861572
Agent 18: -43.15108345577449
Agent 19: -64.08951160951602
Time to complete: 464

****Episode 210****
Mean reward:
Agent 0: -141.64621909668466
Agent 1: -9.388937635740074
Agent 2: -0.9815454345572505
Agent 3: -2.0937991652203487
Agent 4: -1.834428703727951
Agent 5: -27.51396444039681
Agent 6: -7.151872962439387
Agent 7: -11.361269415659843
Agent 8: -2.8885893899693866
Agent 9: -1.8163540336647912
Agent 10: -80.62842116525128
Agent 11: -81.92877195639637
Agent 12: -17.55368261135724
Agent 13: -28.169961720996024
Agent 14: -36.09318980133683
Agent 15: -131.85391179156304
Agent 16: -131.21367014007328
Agent 17: -56.799661307078274
Agent 18: -34.669104528489555
Agent 19: -35.41584104041111
Time to complete: 563

****Episode 211****
Mean reward:
Agent 0: -47.14639591541655
Agent 1: -40.916462721306104
Agent 2: -24.297828208391465
Agent 3: -25.11204940567297
Agent 4: -5.420582598427095
Agent 5: -27.562941400208953
Agent 6: -30.291505582771745
Agent 7: 0.0
Agent 8: 0.0
Agent 9: -3.839278600177452
Agent 10: -77.92174531233627
